"siteId","year","p17","p50","p83","lon","lat","measurementName"
2643,2020,0.04,0.07,0.11,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2030,0.08,0.12,0.19,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2040,0.12,0.18,0.28,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2050,0.17,0.25,0.38,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2060,0.21,0.32,0.49,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2070,0.27,0.4,0.61,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2080,0.32,0.48,0.73,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2090,0.37,0.55,0.85,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2100,0.44,0.64,0.98,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2110,0.48,0.74,1.12,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2120,0.53,0.82,1.26,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2130,0.59,0.91,1.4,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2140,0.64,1,1.54,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2150,0.69,1.1,1.68,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2160,0.74,1.19,1.82,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2170,0.79,1.28,1.97,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2180,0.83,1.37,2.11,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2190,0.87,1.46,2.25,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2200,0.92,1.55,2.39,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2210,0.96,1.63,2.53,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2220,0.99,1.71,2.67,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2230,1.03,1.79,2.81,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2240,1.06,1.87,2.94,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2250,1.09,1.94,3.08,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2260,1.12,2.01,3.22,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2270,1.15,2.08,3.35,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2280,1.18,2.15,3.49,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2290,1.21,2.22,3.63,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2300,1.24,2.29,3.76,175.0265,-39.9701,"SSP2-4.5 + VLM (low confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2020,0.04,0.07,0.11,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2030,0.08,0.13,0.2,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2040,0.13,0.2,0.31,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2050,0.2,0.29,0.46,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2060,0.26,0.39,0.64,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2070,0.35,0.51,0.87,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2080,0.44,0.65,1.13,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2090,0.55,0.82,1.43,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2100,0.68,1,1.75,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2110,0.72,1.2,2.06,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2120,0.82,1.41,2.36,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2130,0.92,1.65,2.95,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2140,1.02,1.9,3.85,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2150,1.1,2.17,4.83,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2160,1.18,2.46,5.79,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2170,1.26,2.73,6.74,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2180,1.33,2.98,7.65,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2190,1.4,3.23,8.41,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2200,1.46,3.48,9.1,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2210,1.53,3.73,9.76,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2220,1.59,3.95,10.39,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2230,1.65,4.17,11.04,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2240,1.7,4.38,11.68,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2250,1.75,4.58,12.35,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2260,1.81,4.78,13.02,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2270,1.86,4.97,13.69,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2280,1.9,5.16,14.33,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2290,1.95,5.35,14.95,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2300,2,5.54,15.56,175.0265,-39.9701,"SSP5-8.5 + VLM (low confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2020,0.05,0.07,0.1,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2030,0.09,0.13,0.18,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2040,0.11,0.17,0.23,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2050,0.14,0.21,0.3,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2060,0.15,0.25,0.36,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2070,0.18,0.3,0.44,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2080,0.2,0.34,0.5,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2090,0.24,0.39,0.58,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2100,0.25,0.44,0.66,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2110,0.28,0.5,0.75,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2120,0.29,0.54,0.82,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2130,0.31,0.58,0.9,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2140,0.33,0.62,0.96,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2150,0.34,0.66,1.03,175.0265,-39.9701,"SSP1-1.9 + VLM (medium confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2020,0.04,0.07,0.1,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2030,0.08,0.12,0.17,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2040,0.11,0.17,0.24,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2050,0.15,0.22,0.31,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2060,0.18,0.27,0.38,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2070,0.22,0.33,0.46,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2080,0.24,0.38,0.54,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2090,0.27,0.43,0.62,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2100,0.3,0.49,0.71,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2110,0.34,0.56,0.83,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2120,0.36,0.62,0.91,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2130,0.39,0.67,0.99,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2140,0.41,0.72,1.07,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2150,0.43,0.76,1.15,175.0265,-39.9701,"SSP1-2.6 + VLM (medium confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2020,0.04,0.07,0.1,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2030,0.08,0.12,0.17,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2040,0.12,0.18,0.24,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2050,0.17,0.24,0.33,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2060,0.21,0.31,0.42,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2070,0.27,0.38,0.53,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2080,0.32,0.46,0.64,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2090,0.37,0.54,0.75,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2100,0.44,0.63,0.87,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2110,0.48,0.72,1.01,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2120,0.53,0.8,1.14,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2130,0.59,0.88,1.25,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2140,0.64,0.96,1.37,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2150,0.69,1.04,1.49,175.0265,-39.9701,"SSP2-4.5 + VLM (medium confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2020,0.04,0.07,0.1,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2030,0.08,0.12,0.16,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2040,0.13,0.18,0.24,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2050,0.19,0.26,0.35,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2060,0.24,0.34,0.45,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2070,0.31,0.43,0.57,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2080,0.39,0.54,0.72,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2090,0.48,0.65,0.87,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2100,0.58,0.79,1.04,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2110,0.63,0.89,1.2,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2120,0.72,1.02,1.37,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2130,0.81,1.14,1.54,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2140,0.9,1.26,1.71,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2150,0.99,1.38,1.87,175.0265,-39.9701,"SSP3-7.0 + VLM (medium confidence)"
2643,2005,0,0,0,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2020,0.04,0.07,0.1,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2030,0.08,0.12,0.17,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2040,0.13,0.19,0.26,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2050,0.2,0.28,0.37,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2060,0.27,0.37,0.49,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2070,0.35,0.48,0.63,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2080,0.44,0.6,0.79,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2090,0.55,0.74,0.98,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2100,0.68,0.89,1.18,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2110,0.72,1.01,1.38,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2120,0.82,1.15,1.58,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2130,0.92,1.29,1.78,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2140,1.02,1.42,1.96,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2643,2150,1.1,1.54,2.14,175.0265,-39.9701,"SSP5-8.5 + VLM (medium confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2020,0.04,0.07,0.11,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2030,0.08,0.12,0.18,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2040,0.11,0.17,0.27,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2050,0.14,0.22,0.36,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2060,0.17,0.27,0.45,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2070,0.21,0.33,0.55,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2080,0.24,0.38,0.64,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2090,0.27,0.44,0.75,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2100,0.29,0.49,0.87,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2110,0.33,0.57,0.98,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2120,0.36,0.63,1.09,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2130,0.38,0.68,1.2,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2140,0.4,0.74,1.32,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2150,0.42,0.8,1.43,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2160,0.44,0.86,1.55,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2170,0.46,0.92,1.67,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2180,0.48,0.98,1.79,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2190,0.5,1.04,1.91,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2200,0.52,1.1,2.03,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2210,0.54,1.16,2.15,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2220,0.56,1.22,2.28,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2230,0.57,1.28,2.4,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2240,0.59,1.33,2.52,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2250,0.61,1.39,2.64,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2260,0.62,1.44,2.77,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2270,0.64,1.49,2.9,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2280,0.66,1.54,3.02,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2290,0.67,1.6,3.15,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2300,0.68,1.65,3.28,175.0083,-39.9587,"SSP1-2.6 + VLM (low confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2020,0.04,0.07,0.11,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2030,0.08,0.12,0.18,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2040,0.11,0.18,0.28,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2050,0.17,0.24,0.38,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2060,0.21,0.31,0.48,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2070,0.26,0.39,0.6,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2080,0.31,0.46,0.71,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2090,0.36,0.54,0.83,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2100,0.43,0.62,0.97,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2110,0.47,0.72,1.1,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2120,0.53,0.8,1.24,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2130,0.58,0.89,1.38,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2140,0.63,0.98,1.51,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2150,0.68,1.07,1.65,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2160,0.73,1.16,1.8,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2170,0.77,1.25,1.94,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2180,0.82,1.34,2.08,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2190,0.86,1.43,2.22,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2200,0.9,1.52,2.36,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2210,0.94,1.6,2.5,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2220,0.98,1.68,2.63,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2230,1.01,1.76,2.77,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2240,1.04,1.83,2.9,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2250,1.08,1.9,3.04,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2260,1.1,1.97,3.17,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2270,1.14,2.04,3.31,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2280,1.16,2.11,3.44,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2290,1.19,2.18,3.57,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2300,1.21,2.24,3.71,175.0083,-39.9587,"SSP2-4.5 + VLM (low confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2020,0.04,0.07,0.11,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2030,0.08,0.12,0.19,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2040,0.13,0.19,0.3,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2050,0.2,0.28,0.45,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2060,0.26,0.38,0.64,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2070,0.35,0.5,0.86,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2080,0.43,0.63,1.12,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2090,0.54,0.8,1.42,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2100,0.67,0.99,1.73,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2110,0.71,1.18,2.04,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2120,0.82,1.39,2.34,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2130,0.91,1.63,2.93,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2140,1.01,1.88,3.83,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2150,1.09,2.15,4.81,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2160,1.17,2.43,5.78,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2170,1.25,2.7,6.72,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2180,1.32,2.96,7.62,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2190,1.38,3.21,8.38,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2200,1.45,3.45,9.07,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2210,1.51,3.7,9.73,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2220,1.57,3.92,10.37,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2230,1.63,4.14,11,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2240,1.68,4.34,11.65,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2250,1.73,4.54,12.31,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2260,1.78,4.74,12.99,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2270,1.83,4.93,13.65,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2280,1.88,5.12,14.29,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2290,1.92,5.3,14.91,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2300,1.97,5.49,15.51,175.0083,-39.9587,"SSP5-8.5 + VLM (low confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2020,0.05,0.07,0.1,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2030,0.08,0.12,0.17,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2040,0.11,0.16,0.22,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2050,0.14,0.21,0.29,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2060,0.15,0.24,0.34,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2070,0.17,0.29,0.42,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2080,0.2,0.33,0.48,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2090,0.24,0.38,0.56,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2100,0.24,0.43,0.64,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2110,0.27,0.48,0.73,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2120,0.29,0.52,0.8,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2130,0.3,0.56,0.87,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2140,0.32,0.6,0.93,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2150,0.33,0.64,1,175.0083,-39.9587,"SSP1-1.9 + VLM (medium confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2020,0.04,0.06,0.1,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2030,0.08,0.12,0.16,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2040,0.11,0.16,0.23,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2050,0.14,0.22,0.3,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2060,0.17,0.26,0.37,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2070,0.21,0.32,0.45,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2080,0.24,0.37,0.53,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2090,0.27,0.42,0.6,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2100,0.29,0.47,0.69,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2110,0.33,0.55,0.8,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2120,0.36,0.6,0.89,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2130,0.38,0.65,0.96,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2140,0.4,0.69,1.04,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2150,0.42,0.74,1.12,175.0083,-39.9587,"SSP1-2.6 + VLM (medium confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2020,0.04,0.07,0.1,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2030,0.08,0.12,0.16,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2040,0.11,0.17,0.24,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2050,0.17,0.24,0.32,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2060,0.21,0.3,0.41,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2070,0.26,0.38,0.52,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2080,0.31,0.45,0.62,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2090,0.36,0.53,0.73,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2100,0.43,0.61,0.85,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2110,0.47,0.7,0.99,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2120,0.53,0.78,1.11,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2130,0.58,0.86,1.23,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2140,0.63,0.94,1.34,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2150,0.68,1.02,1.46,175.0083,-39.9587,"SSP2-4.5 + VLM (medium confidence)"
2644,2005,0,0,0,175.0083,-39.9587,"SSP3-7.0 + VLM (medium confidence)"
2644,2020,0.04,0.06,0.09,175.0083,-39.9587,"SSP3-7.0 + VLM (medium confidence)"
2644,2030,0.08,0.12,0.16,175.0083,-39.9587,"SSP3-7.0 + VLM (medium confidence)"
2644,2040,0.13,0.18,0.24,175.0083,-39.9587,"SSP3-7.0 + VLM (medium confidence)"
