"siteId","year","p17","p50","p83","lon","lat","measurementName"
6499,2180,1.42,3.05,7.62,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2190,1.49,3.3,8.37,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2200,1.56,3.56,9.05,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2210,1.63,3.8,9.7,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2220,1.7,4.03,10.33,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2230,1.76,4.25,10.96,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2240,1.82,4.46,11.6,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2250,1.88,4.66,12.26,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2260,1.94,4.86,12.92,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2270,1.99,5.06,13.57,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2280,2.04,5.25,14.2,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2290,2.1,5.44,14.82,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2300,2.15,5.63,15.4,173.2928,-41.237,"SSP5-8.5 + VLM (low confidence)"
6499,2005,0,0,0,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2020,0.06,0.08,0.11,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2030,0.1,0.14,0.19,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2040,0.13,0.18,0.25,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2050,0.16,0.24,0.32,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2060,0.18,0.27,0.38,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2070,0.21,0.33,0.47,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2080,0.24,0.38,0.54,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2090,0.28,0.44,0.62,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2100,0.3,0.49,0.71,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2110,0.33,0.55,0.81,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2120,0.35,0.6,0.88,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2130,0.38,0.65,0.96,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2140,0.4,0.69,1.03,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2150,0.42,0.74,1.1,173.2928,-41.237,"SSP1-1.9 + VLM (medium confidence)"
6499,2005,0,0,0,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2020,0.05,0.07,0.11,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2030,0.09,0.13,0.18,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2040,0.12,0.19,0.25,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2050,0.17,0.25,0.34,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2060,0.2,0.3,0.41,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2070,0.25,0.36,0.5,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2080,0.28,0.42,0.58,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2090,0.32,0.48,0.66,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2100,0.35,0.54,0.76,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2110,0.39,0.62,0.88,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2120,0.42,0.68,0.97,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2130,0.45,0.73,1.06,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2140,0.48,0.79,1.14,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2150,0.51,0.84,1.23,173.2928,-41.237,"SSP1-2.6 + VLM (medium confidence)"
6499,2005,0,0,0,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2020,0.05,0.08,0.1,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2030,0.09,0.13,0.18,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2040,0.13,0.19,0.26,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2050,0.19,0.27,0.36,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2060,0.24,0.34,0.45,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2070,0.3,0.42,0.56,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2080,0.36,0.5,0.68,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2090,0.42,0.58,0.79,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2100,0.49,0.68,0.92,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2110,0.54,0.77,1.06,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2120,0.6,0.86,1.19,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2130,0.65,0.95,1.32,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2140,0.71,1.03,1.44,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2150,0.77,1.11,1.56,173.2928,-41.237,"SSP2-4.5 + VLM (medium confidence)"
6499,2005,0,0,0,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2020,0.05,0.07,0.1,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2030,0.09,0.13,0.18,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2040,0.15,0.2,0.26,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2050,0.21,0.29,0.37,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2060,0.27,0.37,0.48,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2070,0.35,0.47,0.61,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2080,0.43,0.58,0.75,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2090,0.53,0.7,0.91,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2100,0.63,0.84,1.09,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2110,0.69,0.94,1.25,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2120,0.78,1.07,1.42,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2130,0.88,1.21,1.6,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2140,0.97,1.33,1.77,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2150,1.06,1.46,1.94,173.2928,-41.237,"SSP3-7.0 + VLM (medium confidence)"
6499,2005,0,0,0,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2020,0.05,0.08,0.11,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2030,0.1,0.14,0.18,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2040,0.15,0.21,0.28,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2050,0.23,0.3,0.39,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2060,0.3,0.4,0.52,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2070,0.39,0.51,0.67,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2080,0.48,0.63,0.83,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2090,0.6,0.78,1.02,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2100,0.72,0.94,1.22,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2110,0.78,1.06,1.43,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2120,0.88,1.21,1.63,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2130,0.99,1.35,1.83,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2140,1.09,1.49,2.02,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6499,2150,1.18,1.62,2.21,173.2928,-41.237,"SSP5-8.5 + VLM (medium confidence)"
6500,2005,0,0,0,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2020,0.06,0.09,0.13,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2030,0.1,0.16,0.22,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2040,0.15,0.22,0.32,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2050,0.2,0.29,0.42,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2060,0.24,0.35,0.53,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2070,0.29,0.42,0.64,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2080,0.33,0.49,0.75,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2090,0.37,0.55,0.87,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2100,0.41,0.62,1,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2110,0.46,0.71,1.13,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2120,0.49,0.78,1.25,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2130,0.53,0.86,1.38,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2140,0.57,0.93,1.5,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2150,0.6,1,1.63,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2160,0.63,1.07,1.76,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2170,0.66,1.15,1.89,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2180,0.7,1.22,2.03,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2190,0.73,1.29,2.16,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2200,0.76,1.37,2.3,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2210,0.79,1.44,2.44,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2220,0.82,1.51,2.58,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2230,0.85,1.58,2.71,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2240,0.88,1.65,2.85,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2250,0.91,1.72,2.99,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2260,0.94,1.79,3.12,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2270,0.96,1.85,3.26,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2280,0.99,1.92,3.4,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2290,1.02,1.99,3.54,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2300,1.05,2.05,3.69,173.3061,-41.223,"SSP1-2.6 + VLM (low confidence)"
6500,2005,0,0,0,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2020,0.06,0.09,0.13,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2030,0.11,0.16,0.22,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2040,0.16,0.22,0.33,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2050,0.22,0.31,0.44,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2060,0.28,0.39,0.56,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2070,0.34,0.48,0.69,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2080,0.41,0.57,0.82,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2090,0.47,0.65,0.95,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2100,0.55,0.75,1.1,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2110,0.6,0.86,1.25,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2120,0.67,0.96,1.4,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2130,0.73,1.06,1.55,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2140,0.8,1.17,1.7,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2150,0.86,1.27,1.86,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2160,0.92,1.38,2.01,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2170,0.98,1.48,2.16,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2180,1.03,1.58,2.32,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2190,1.09,1.68,2.47,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2200,1.14,1.78,2.63,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2210,1.19,1.88,2.78,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2220,1.24,1.97,2.93,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2230,1.29,2.06,3.08,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2240,1.33,2.15,3.23,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2250,1.38,2.24,3.38,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2260,1.42,2.32,3.52,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2270,1.46,2.4,3.66,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2280,1.5,2.48,3.81,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2290,1.54,2.56,3.96,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2300,1.58,2.64,4.11,173.3061,-41.223,"SSP2-4.5 + VLM (low confidence)"
6500,2005,0,0,0,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2020,0.06,0.09,0.13,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2030,0.11,0.16,0.23,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2040,0.17,0.24,0.36,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2050,0.25,0.34,0.52,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2060,0.33,0.45,0.71,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2070,0.43,0.59,0.95,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2080,0.53,0.74,1.22,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2090,0.65,0.92,1.53,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2100,0.78,1.12,1.85,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2110,0.84,1.32,2.18,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2120,0.96,1.55,2.49,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2130,1.07,1.79,3.06,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2140,1.17,2.05,3.96,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2150,1.27,2.34,4.94,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2160,1.36,2.63,5.9,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2170,1.45,2.91,6.84,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2180,1.53,3.17,7.74,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2190,1.62,3.44,8.5,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2200,1.69,3.69,9.19,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2210,1.77,3.94,9.85,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2220,1.84,4.18,10.48,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2230,1.91,4.4,11.12,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2240,1.97,4.62,11.77,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2250,2.04,4.83,12.43,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2260,2.1,5.04,13.1,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2270,2.16,5.24,13.76,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2280,2.22,5.44,14.4,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2290,2.28,5.64,15.02,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2300,2.34,5.84,15.61,173.3061,-41.223,"SSP5-8.5 + VLM (low confidence)"
6500,2005,0,0,0,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2020,0.07,0.09,0.12,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2030,0.11,0.16,0.21,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2040,0.15,0.21,0.28,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2050,0.19,0.27,0.36,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2060,0.21,0.31,0.43,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2070,0.25,0.37,0.52,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2080,0.28,0.43,0.6,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2090,0.34,0.5,0.69,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2100,0.36,0.55,0.78,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2110,0.4,0.62,0.88,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2120,0.43,0.68,0.97,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2130,0.46,0.73,1.05,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2140,0.48,0.78,1.13,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2150,0.51,0.84,1.21,173.3061,-41.223,"SSP1-1.9 + VLM (medium confidence)"
6500,2005,0,0,0,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2020,0.06,0.08,0.12,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2030,0.1,0.15,0.2,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2040,0.15,0.21,0.28,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2050,0.2,0.28,0.37,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2060,0.24,0.34,0.45,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2070,0.29,0.41,0.55,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
6500,2080,0.33,0.47,0.64,173.3061,-41.223,"SSP1-2.6 + VLM (medium confidence)"
